Endpoint,Percentage
/billing/invoices/2540?export=true&limit=500,9.950743818100403e-06
/billing/invoices/6129?export=true&limit=500,9.950743818100403e-06
/patient/labs/9591,9.950743818100403e-06
/patient/labs/7454,9.950743818100403e-06
/pharmacy/refills/5547,9.950743818100403e-06
/pharmacy/refills/6804,9.950743818100403e-06
/patient/records/9146?export=true&limit=1000,9.950743818100403e-06
/patient/labs/3935,9.950743818100403e-06
/patient/records/3498?export=true&limit=1000,9.950743818100403e-06
/patient/labs/3500,9.950743818100403e-06
/inventory/items/6751?export=true&limit=300,9.950743818100403e-06
/patient/records/8323?export=true&limit=1000,9.950743818100403e-06
/patient/labs/4734,9.950743818100403e-06
/inventory/items/9880?export=true&limit=300,9.950743818100403e-06
/patient/records/8411?export=true&limit=1000,9.950743818100403e-06
/inventory/items/7489?export=true&limit=300,9.950743818100403e-06
/lab/results/7482,9.950743818100403e-06
/pharmacy/refills/6345,9.950743818100403e-06
/pharmacy/refills/8929,9.950743818100403e-06
/inventory/items/5582?export=true&limit=300,9.950743818100403e-06
/claims/status/7309,9.950743818100403e-06
/pharmacy/refills/9795,9.950743818100403e-06
/billing/invoices/9929?export=true&limit=500,9.950743818100403e-06
/patient/records/2814?export=true&limit=1000,9.950743818100403e-06
/pharmacy/refills/9400,9.950743818100403e-06
/patient/labs/7730,9.950743818100403e-06
/billing/invoices/6202?export=true&limit=500,9.950743818100403e-06
/inventory/items/9794?export=true&limit=300,9.950743818100403e-06
/pharmacy/orders/8994,9.950743818100403e-06
/inventory/items/8596?export=true&limit=300,9.950743818100403e-06
/inventory/items/6754?export=true&limit=300,9.950743818100403e-06
/patient/labs/3701,9.950743818100403e-06
/pharmacy/orders/8832,9.950743818100403e-06
/billing/invoices/7067?export=true&limit=500,9.950743818100403e-06
/patient/labs/1931,9.950743818100403e-06
/billing/invoices/7075?export=true&limit=500,9.950743818100403e-06
/billing/invoices/2422?export=true&limit=500,9.950743818100403e-06
/billing/invoices/5641?export=true&limit=500,9.950743818100403e-06
/billing/invoices/4884?export=true&limit=500,9.950743818100403e-06
/pharmacy/orders/5264,9.950743818100403e-06
/patient/records/8725?export=true&limit=1000,9.950743818100403e-06
/claims/status/5868,9.950743818100403e-06
/inventory/items/5438?export=true&limit=300,9.950743818100403e-06
/claims/status/7563,9.950743818100403e-06
/patient/labs/8370,9.950743818100403e-06
/lab/results/7536,9.950743818100403e-06
/inventory/items/9610?export=true&limit=300,9.950743818100403e-06
/patient/records/7808?export=true&limit=1000,9.950743818100403e-06
/billing/invoices/4671?export=true&limit=500,9.950743818100403e-06
/patient/records/8301?export=true&limit=1000,9.950743818100403e-06
/claims/status/8972,9.950743818100403e-06
/pharmacy/orders/6086,9.950743818100403e-06
/patient/labs/4764,9.950743818100403e-06
/inventory/items/9039?export=true&limit=300,9.950743818100403e-06
/patient/records/4368?export=true&limit=1000,9.950743818100403e-06
/patient/records/5969?export=true&limit=1000,9.950743818100403e-06
/patient/labs/9286,9.950743818100403e-06
/billing/invoices/8031?export=true&limit=500,9.950743818100403e-06
/claims/status/6376,9.950743818100403e-06
/billing/invoices/4853?export=true&limit=500,9.950743818100403e-06
/patient/labs/9890,9.950743818100403e-06
/patient/labs/9938,9.950743818100403e-06
/inventory/items/4600?export=true&limit=300,9.950743818100403e-06
/billing/invoices/4052?export=true&limit=500,9.950743818100403e-06
/patient/labs/5219,9.950743818100403e-06
/claims/status/5603,9.950743818100403e-06
/claims/status/3672,9.950743818100403e-06
/patient/records/3651?export=true&limit=1000,9.950743818100403e-06
/claims/status/8836,9.950743818100403e-06
/inventory/items/6530?export=true&limit=300,9.950743818100403e-06
/billing/invoices/2207?export=true&limit=500,9.950743818100403e-06
/pharmacy/orders/7825,9.950743818100403e-06
/claims/status/8287,9.950743818100403e-06
/inventory/items/5461?export=true&limit=300,9.950743818100403e-06
/claims/status/3527,9.950743818100403e-06
/claims/status/3713,9.950743818100403e-06
/claims/status/5129,9.950743818100403e-06
/billing/invoices/4374?export=true&limit=500,9.950743818100403e-06
/claims/status/8185,9.950743818100403e-06
/lab/results/9931,9.950743818100403e-06
/lab/results/9802,9.950743818100403e-06
/pharmacy/refills/9990,9.950743818100403e-06
/patient/labs/1582,9.950743818100403e-06
/patient/labs/1503,9.950743818100403e-06
/inventory/items/4033?export=true&limit=300,9.950743818100403e-06
/inventory/items/8533?export=true&limit=300,9.950743818100403e-06
/patient/records/2080?export=true&limit=1000,9.950743818100403e-06
/patient/records/2111?export=true&limit=1000,9.950743818100403e-06
/inventory/items/4117?export=true&limit=300,9.950743818100403e-06
/claims/status/6671,9.950743818100403e-06
/patient/labs/5682,9.950743818100403e-06
/patient/labs/4488,9.950743818100403e-06
/patient/records/8147?export=true&limit=1000,9.950743818100403e-06
/pharmacy/orders/8252,9.950743818100403e-06
/patient/records/9087?export=true&limit=1000,9.950743818100403e-06
/pharmacy/refills/9952,9.950743818100403e-06
/billing/invoices/2174?export=true&limit=500,9.950743818100403e-06
/patient/records/2045?export=true&limit=1000,9.950743818100403e-06
/patient/labs/6066,9.950743818100403e-06
/patient/labs/2111,9.950743818100403e-06
/inventory/items/7770?export=true&limit=300,9.950743818100403e-06
/patient/labs/1045,9.950743818100403e-06
/billing/invoices/2121?export=true&limit=500,9.950743818100403e-06
/billing/invoices/8548?export=true&limit=500,9.950743818100403e-06
/patient/labs/8509,9.950743818100403e-06
/billing/invoices/6645?export=true&limit=500,9.950743818100403e-06
/patient/records/1769?export=true&limit=1000,9.950743818100403e-06
/pharmacy/orders/6807,9.950743818100403e-06
/lab/tests/9348,9.950743818100403e-06
/lab/tests/7793,9.950743818100403e-06
/claims/status/5885,9.950743818100403e-06
/pharmacy/orders/5937,9.950743818100403e-06
/billing/invoices/5396?export=true&limit=500,9.950743818100403e-06
/patient/labs/1057,9.950743818100403e-06
/pharmacy/refills/5271,9.950743818100403e-06
/billing/invoices/6510?export=true&limit=500,9.950743818100403e-06
/billing/invoices/7411?export=true&limit=500,9.950743818100403e-06
/billing/invoices/7448?export=true&limit=500,9.950743818100403e-06
/billing/invoices/2622?export=true&limit=500,9.950743818100403e-06
/billing/invoices/9761?export=true&limit=500,9.950743818100403e-06
/billing/invoices/9410?export=true&limit=500,9.950743818100403e-06
/billing/invoices/2636?export=true&limit=500,9.950743818100403e-06
/patient/labs/8226,9.950743818100403e-06
/pharmacy/refills/9251,9.950743818100403e-06
/inventory/items/5026?export=true&limit=300,9.950743818100403e-06
/pharmacy/refills/7744,9.950743818100403e-06
/claims/status/8778,9.950743818100403e-06
/patient/records/6628?export=true&limit=1000,9.950743818100403e-06
/claims/status/3205,9.950743818100403e-06
/pharmacy/refills/8084,9.950743818100403e-06
/patient/labs/6508,9.950743818100403e-06
/claims/status/8456,9.950743818100403e-06
/patient/labs/2171,9.950743818100403e-06
/billing/invoices/3568?export=true&limit=500,9.950743818100403e-06
/inventory/items/8531?export=true&limit=300,9.950743818100403e-06
/pharmacy/orders/8541,9.950743818100403e-06
/patient/labs/6237,9.950743818100403e-06
/inventory/items/7727?export=true&limit=300,9.950743818100403e-06
/patient/records/8216?export=true&limit=1000,9.950743818100403e-06
/inventory/items/4654?export=true&limit=300,9.950743818100403e-06
/patient/records/1948?export=true&limit=1000,9.950743818100403e-06
/pharmacy/refills/8539,9.950743818100403e-06
/pharmacy/refills/8198,9.950743818100403e-06
/inventory/items/6596?export=true&limit=300,9.950743818100403e-06
/patient/labs/4547,9.950743818100403e-06
/lab/results/7391,9.950743818100403e-06
/patient/records/6526?export=true&limit=1000,9.950743818100403e-06
/inventory/items/5422?export=true&limit=300,9.950743818100403e-06
/patient/records/7505?export=true&limit=1000,9.950743818100403e-06
/patient/records/7740?export=true&limit=1000,9.950743818100403e-06
/patient/labs/8731,9.950743818100403e-06
/billing/invoices/2906?export=true&limit=500,9.950743818100403e-06
/patient/records/1301?export=true&limit=1000,9.950743818100403e-06
/billing/invoices/6115?export=true&limit=500,9.950743818100403e-06
/patient/labs/8781,9.950743818100403e-06
/patient/records/6661?export=true&limit=1000,9.950743818100403e-06
/patient/records/3335?export=true&limit=1000,9.950743818100403e-06
/patient/labs/9060,9.950743818100403e-06
/billing/invoices/2815?export=true&limit=500,9.950743818100403e-06
/billing/invoices/3544?export=true&limit=500,9.950743818100403e-06
/claims/status/7500,9.950743818100403e-06
/inventory/items/9904?export=true&limit=300,9.950743818100403e-06
/inventory/items/8509?export=true&limit=300,9.950743818100403e-06
/billing/invoices/9751?export=true&limit=500,9.950743818100403e-06
/claims/status/8999,9.950743818100403e-06
/pharmacy/refills/7961,9.950743818100403e-06
/patient/labs/2485,9.950743818100403e-06
/lab/tests/7820,9.950743818100403e-06
/billing/invoices/8539?export=true&limit=500,9.950743818100403e-06
/patient/labs/1235,9.950743818100403e-06
/patient/records/5385?export=true&limit=1000,9.950743818100403e-06
/claims/status/3945,9.950743818100403e-06
/patient/labs/5485,9.950743818100403e-06
/claims/status/3993,9.950743818100403e-06
/claims/status/6971,9.950743818100403e-06
/patient/labs/3157,9.950743818100403e-06
/lab/tests/7483,9.950743818100403e-06
/claims/status/3388,9.950743818100403e-06
/inventory/items/4005?export=true&limit=300,9.950743818100403e-06
/patient/labs/2346,9.950743818100403e-06
/billing/invoices/8533?export=true&limit=500,9.950743818100403e-06
/pharmacy/refills/7512,9.950743818100403e-06
/patient/labs/8215,9.950743818100403e-06
/pharmacy/refills/9740,9.950743818100403e-06
/inventory/items/9985?export=true&limit=300,9.950743818100403e-06
/pharmacy/refills/6461,9.950743818100403e-06
/patient/records/6266?export=true&limit=1000,9.950743818100403e-06
/claims/status/6628,9.950743818100403e-06
/billing/invoices/2011?export=true&limit=500,9.950743818100403e-06
/patient/labs/7352,9.950743818100403e-06
/patient/records/6901?export=true&limit=1000,9.950743818100403e-06
/patient/records/1458?export=true&limit=1000,9.950743818100403e-06
/inventory/items/4094?export=true&limit=300,9.950743818100403e-06
/patient/records/7044?export=true&limit=1000,9.950743818100403e-06
/lab/results/9696,9.950743818100403e-06
/claims/status/9963,9.950743818100403e-06
/inventory/items/6857?export=true&limit=300,9.950743818100403e-06
/pharmacy/orders/9792,9.950743818100403e-06
/pharmacy/orders/8225,9.950743818100403e-06
/pharmacy/refills/6408,9.950743818100403e-06
/inventory/items/5143?export=true&limit=300,9.950743818100403e-06
/pharmacy/orders/6281,9.950743818100403e-06
/claims/status/9752,9.950743818100403e-06
/patient/labs/6622,9.950743818100403e-06
/patient/records/6534?export=true&limit=1000,9.950743818100403e-06
/billing/invoices/8967?export=true&limit=500,9.950743818100403e-06
/patient/records/6049?export=true&limit=1000,9.950743818100403e-06
/lab/results/9941,9.950743818100403e-06
/patient/labs/7171,9.950743818100403e-06
/billing/invoices/8875?export=true&limit=500,9.950743818100403e-06
/billing/invoices/2406?export=true&limit=500,9.950743818100403e-06
/claims/status/5053,9.950743818100403e-06
/inventory/items/6972?export=true&limit=300,9.950743818100403e-06
/patient/labs/5017,9.950743818100403e-06
/patient/records/5804?export=true&limit=1000,9.950743818100403e-06
/patient/records/5653?export=true&limit=1000,9.950743818100403e-06
/pharmacy/orders/5680,9.950743818100403e-06
/pharmacy/orders/6942,9.950743818100403e-06
/pharmacy/orders/5398,9.950743818100403e-06
/patient/labs/5797,9.950743818100403e-06
/pharmacy/refills/5776,9.950743818100403e-06
/billing/invoices/6159?export=true&limit=500,9.950743818100403e-06
/patient/labs/9274,9.950743818100403e-06
/patient/records/8109?export=true&limit=1000,9.950743818100403e-06
/inventory/items/8234?export=true&limit=300,9.950743818100403e-06
/billing/invoices/5937?export=true&limit=500,9.950743818100403e-06
/patient/records/6948?export=true&limit=1000,9.950743818100403e-06
/patient/records/9783?export=true&limit=1000,9.950743818100403e-06
/pharmacy/refills/5693,9.950743818100403e-06
/patient/labs/3695,9.950743818100403e-06
/pharmacy/orders/6903,9.950743818100403e-06
/billing/invoices/7235?export=true&limit=500,9.950743818100403e-06
/patient/records/3733?export=true&limit=1000,9.950743818100403e-06
/billing/invoices/8924?export=true&limit=500,9.950743818100403e-06
/billing/invoices/5325?export=true&limit=500,9.950743818100403e-06
/billing/invoices/5887?export=true&limit=500,9.950743818100403e-06
/lab/tests/7959,9.950743818100403e-06
/patient/labs/6599,9.950743818100403e-06
/billing/invoices/7145?export=true&limit=500,9.950743818100403e-06
/patient/labs/8644,9.950743818100403e-06
/pharmacy/refills/6734,9.950743818100403e-06
/patient/records/6260?export=true&limit=1000,9.950743818100403e-06
/patient/labs/9768,9.950743818100403e-06
/claims/status/9119,9.950743818100403e-06
/patient/records/6007?export=true&limit=1000,9.950743818100403e-06
/patient/records/3704?export=true&limit=1000,9.950743818100403e-06
/billing/invoices/5064?export=true&limit=500,9.950743818100403e-06
/inventory/items/6620?export=true&limit=300,9.950743818100403e-06
/pharmacy/refills/6903,9.950743818100403e-06
/patient/labs/5251,9.950743818100403e-06
/billing/invoices/7876?export=true&limit=500,9.950743818100403e-06
/patient/records/5520?export=true&limit=1000,9.950743818100403e-06
/claims/status/7416,9.950743818100403e-06
/claims/status/8645,9.950743818100403e-06
/patient/records/4496?export=true&limit=1000,9.950743818100403e-06
/inventory/items/4269?export=true&limit=300,9.950743818100403e-06
/patient/records/9962?export=true&limit=1000,9.950743818100403e-06
/claims/status/8806,9.950743818100403e-06
/patient/labs/2823,9.950743818100403e-06
/inventory/items/5869?export=true&limit=300,9.950743818100403e-06
/billing/invoices/8646?export=true&limit=500,9.950743818100403e-06
/claims/status/7274,9.950743818100403e-06
/claims/status/3331,9.950743818100403e-06
/patient/labs/7045,9.950743818100403e-06
/pharmacy/refills/9547,9.950743818100403e-06
/billing/invoices/7189?export=true&limit=500,9.950743818100403e-06
/inventory/items/5551?export=true&limit=300,9.950743818100403e-06
/patient/records/2437?export=true&limit=1000,9.950743818100403e-06
/patient/labs/3489,9.950743818100403e-06
/pharmacy/orders/9781,9.950743818100403e-06
/lab/tests/7346,9.950743818100403e-06
/patient/labs/9831,9.950743818100403e-06
/billing/invoices/4465?export=true&limit=500,9.950743818100403e-06
/billing/invoices/3630?export=true&limit=500,9.950743818100403e-06
/patient/records/1507?export=true&limit=1000,9.950743818100403e-06
/patient/labs/6185,9.950743818100403e-06
/pharmacy/orders/9596,9.950743818100403e-06
/pharmacy/refills/6179,9.950743818100403e-06
/patient/records/5462?export=true&limit=1000,9.950743818100403e-06
/claims/status/5588,9.950743818100403e-06
/claims/status/6907,9.950743818100403e-06
/pharmacy/refills/9083,9.950743818100403e-06
/billing/invoices/7591?export=true&limit=500,9.950743818100403e-06
/billing/invoices/6873?export=true&limit=500,9.950743818100403e-06
/patient/labs/2903,9.950743818100403e-06
/inventory/items/8098?export=true&limit=300,9.950743818100403e-06
/billing/invoices/9128?export=true&limit=500,9.950743818100403e-06
/patient/records/3635?export=true&limit=1000,9.950743818100403e-06
/billing/invoices/7317?export=true&limit=500,9.950743818100403e-06
/patient/labs/2652,9.950743818100403e-06
/claims/status/8090,9.950743818100403e-06
/claims/status/6685,9.950743818100403e-06
/patient/labs/7910,9.950743818100403e-06
